effect,p_value
74.94178571428597,0.2651436924352378
-40.10249999999951,0.4741344028886385
20.262142857142635,0.7050403310481835
53.404285714285834,0.324541304931429
-107.15928571428594,0.05930341763524677
19.055000000000064,0.7562229358550109
-13.402500000000146,0.8053793434161741
298.9239285714284,0.05166459813087027
-20.7153571428571,0.8944329561603456
-99.8357142857144,0.14089854490717563
68.37857142857138,0.3222753588600861
-9.200357142857229,0.8860727735791671
8.006785714285343,0.9114084067211139
185.51464285714292,0.004696041605471834
10.046785714286216,0.9201342715643301
-24.56607142857115,0.7241619554346346
-161.53785714285686,0.002050518921084264
-7.488928571428232,0.9199292307988066
43.80571428571443,0.6098915002699485
-27.30178571428587,0.643190110098837
136.95642857142843,0.04320467151130972
-3.9671428571432443,0.955583238127764
68.86964285714294,0.3043589077624964
98.43285714285707,0.2649178174189696
22.691428571428332,0.723738078967943
-1.362857142857365,0.9839763600282253
-80.32678571428528,0.13404493775988352
35.0221428571424,0.5851507643359245
-2.997500000000173,0.9562940402937052
133.92250000000013,0.13139836143055109
96.03071428571434,0.09914535120818753
-38.24678571428558,0.6369487568989667
6.320357142857347,0.9201592926192252
-22.22857142857106,0.7360786129792619
90.95428571428533,0.2988577314811743
-24.830714285714066,0.7405663832474146
20.45750000000021,0.7150128501137778
-56.487142857142544,0.5651979131930758
47.61071428571336,0.47269752660112363
-29.014999999999645,0.6463169934639216
74.10785714285703,0.2456870663128374
12.733571428571395,0.9350866296379787
202.13857142857137,0.10926878583485147
-45.701071428571595,0.4882679150434992
21.11642857142874,0.8258866291180645
28.49678571428558,0.6564562334468566
372.5139285714288,0.01742149271059554
2.049642857142544,0.9810387438705341
-11.869642857142935,0.855889842175545
76.13500000000022,0.6247382201044314
-173.99142857142897,0.2548892341984735
-45.08035714285688,0.5181164362153371
16.76428571428505,0.8025168941918249
4.502500000000282,0.9410115603890638
28.235000000000127,0.7011910208138878
-33.02714285714296,0.6478739233588446
6.655714285714112,0.9172612221793502
-22.829999999999927,0.7002527329640212
14.729285714286107,0.8248226303630694
54.87142857142817,0.3552112420469185
-51.03250000000003,0.45763001165343936
6.193928571428387,0.9152472834183775
-48.448214285714585,0.4747966595961926
-120.5278571428571,0.07228721004789541
-142.06535714285724,0.03486954777153871
-25.815357142856556,0.7301122153681887
157.66964285714266,0.0027030467112637256
34.94035714285724,0.660132139223143
-7.695357142857802,0.8994107851030955
91.49464285714271,0.1965571778590003
46.669642857143344,0.6368943848965901
-56.4953571428573,0.3587298251285793
50.695357142856665,0.44124174457224014
-123.9510714285716,0.41851842186697563
110.45678571428516,0.09900328677997865
17.270357142857392,0.7476376284999593
-68.91178571428554,0.2714181048080755
-26.98642857142886,0.6915385042661709
-45.114642857142826,0.4576903916393304
6.465357142857101,0.9264400976202882
29.63785714285723,0.670502945114736
76.42142857142858,0.3240546700544862
144.36678571428592,0.046941892576090834
105.487142857143,0.1296228844216435
113.65071428571468,0.055360112526721565
-8.056785714285525,0.8809199939281896
109.13535714285672,0.201466808938261
-62.69107142857138,0.3929474444322838
-68.38249999999994,0.6573088521197663
-4.301071428571504,0.9362804052238654
52.92785714285719,0.4617111419436492
173.6960714285717,0.05762761514884212
-118.1099999999999,0.04815312079791312
-129.38678571428613,0.3988371651804539
48.54214285714306,0.582921879320463
-26.88821428571464,0.7166542011489179
128.39142857142815,0.05859745741327636
-28.23428571428599,0.6516411122540587
21.239642857143053,0.7420476907161424
135.23000000000025,0.05048722981422854
8.683571428571668,0.8808607179915865
-14.78500000000031,0.8292282647018182
36.38749999999982,0.46672408890708605
20.28178571428589,0.6328692149135589
45.71392857142837,0.3879867133646038
2.303214285714148,0.9749467070540981
9.667500000000018,0.8797074145715483
187.65071428571446,0.08047368665014146
30.123928571428678,0.47047480326523183
-46.299642857143,0.5693354404769763
-172.14214285714297,0.2625036011295855
3.9910714285720132,0.9349483904364461
-56.74928571428518,0.4464392225949947
11.582857142857165,0.8647140881081988
-50.96928571428475,0.7431511724798149
99.51357142857137,0.16810541254618316
390.40249999999946,0.009743173908207602
148.50035714285718,0.00707822320116941
245.1346428571428,0.11020401774003025
-61.10678571428548,0.45613056316140965
46.63107142857166,0.45057352004058426
47.04500000000053,0.5028770932352825
-167.922857142858,0.027996468806501234
18.217499999999745,0.7934124315779081
-47.01000000000022,0.3866070333486781
149.6975,0.13105536237945206
-113.90642857142893,0.12897973069887111
-10.144642857142799,0.8659114407158208
36.51678571428579,0.6767981834923363
-37.022142857142626,0.6691119053532271
-4.558214285713802,0.9512579998658571
23.416071428571968,0.6911238670924043
-60.54178571428565,0.39084461830352224
43.16607142857151,0.6269509220944979
190.59392857142893,0.07637497668861254
-15.517142857142744,0.8549460372967186
-0.16999999999984539,0.9979566090029682
-36.57785714285728,0.5851892823273374
59.145357142857165,0.3215243804680527
3.090714285714739,0.9655160685445148
-46.01500000000033,0.45643509458076204
110.5775000000001,0.20311208632107156
-2.0807142857147483,0.9757887503505671
117.04464285714289,0.04179903637531128
82.11999999999989,0.22420717862417505
-2.278214285714057,0.9710134786862414
65.77464285714314,0.5492238399974771
-40.25714285714275,0.5137492376108419
21.44464285714298,0.7746720867713809
18.055714285714203,0.7720453803090094
-66.25892857142821,0.14507311491932334
-22.1828571428573,0.596253010255975
-122.70999999999981,0.021356096070701422
-31.872499999999718,0.5661811424760362
10.724999999999454,0.8837087969633948
-90.67035714285657,0.16351651765442635
29.24392857142857,0.7541624599343298
-33.48428571428599,0.6215967632902818
-18.625357142856956,0.8203501144298574
11.027857142857329,0.9190263125364407
-102.19642857142867,0.16127935003583638
130.75357142857138,0.055112359753780225
-25.614285714285643,0.7109036806049219
120.3607142857145,0.05084871596160053
77.48964285714283,0.28561146914793045
51.57035714285712,0.42075257008500755
-10.107500000000073,0.8879233828439761
7.189285714285916,0.9028631907665384
-31.992500000000064,0.8348412026331856
-225.3499999999999,0.004938315914595069
-105.61999999999944,0.12566311963471788
-66.02714285714296,0.255056665350815
86.65964285714244,0.24400599246205124
70.526785714286,0.22737223638406365
-75.9810714285718,0.1862145226458322
-27.770357142856938,0.6016547230842425
22.57249999999999,0.7437539598183494
4.008571428571258,0.9601469541300436
37.29321428571484,0.5648135612783837
-24.732142857142662,0.6717670271701028
-37.87928571428597,0.5467768154455732
21.40535714285693,0.7640233654060146
-43.27642857142837,0.5165028167915504
86.16071428571422,0.20671964123423117
81.36964285714316,0.2686869246213714
58.94285714285684,0.3002017183033373
95.38142857142793,0.18268456584653164
55.47285714285704,0.43005470932193546
-61.07285714285695,0.2650332623879623
-160.47892857142892,0.2977717031802051
-91.1317857142858,0.2674724342645197
24.127857142856783,0.731833626998923
84.96464285714319,0.16816944751530902
-31.378571428570922,0.636587350129146
333.2128571428573,0.03790654551352382
15.611428571428405,0.7480035589186539
-83.67535714285691,0.23761816926225898
-73.36642857142829,0.3676984187407258
-34.06964285714275,0.6387062296807265
-18.04535714285703,0.8128584347880395
