effect,p_value
15.204592208809771,0.7783737719173933
131.24840571171967,0.42233208979205633
139.10977281036267,0.013737869612182893
62.86894964361488,0.5168564438655329
-46.23877188137574,0.488645120975707
58.620941378675894,0.19544323878982922
-47.58870815837939,0.24479395282186428
-115.43595794339147,0.04819440912631616
-63.60638886316241,0.30097431823506837
24.129686754941275,0.6482263867083968
-50.15782598268322,0.3555986753537966
-18.200411182171536,0.7644554097857286
6.789321587231086,0.9177496192080198
-53.10760852287453,0.27895046473404045
-66.77108194047707,0.1983114319767612
-28.205209542903958,0.6465539132025109
-14.904007676844003,0.7964174075565474
-96.03341774735895,0.16736324771397817
-122.99015991604904,0.08048867930896558
74.66417688650375,0.2872554797305111
100.3753876133664,0.5266080763428178
-32.01431130092112,0.615947032008228
276.19823850874826,0.07166711556640294
35.53032233381265,0.525777885831621
11.567957619110672,0.8420608472798307
-61.73808186968361,0.5505762618187137
-99.90679620487293,0.18441448788843157
-59.2788813377917,0.12909358804208146
70.57181005742034,0.09760655269328285
36.33930634131241,0.556283838729248
-72.68779713809647,0.1718352422730803
-6.5879026944376164,0.8903624125480739
48.336612051168885,0.6789076035703112
-85.50462332243637,0.19766053592927935
-47.380179504607526,0.2726317146847642
-15.084587225400242,0.8060668457683134
11.555515075592723,0.8293723828880991
-30.577604578997892,0.5569294220494877
-9.183108277572558,0.8703049710732726
51.271433618895,0.3738562768620033
97.76844056352562,0.3156436711335838
-98.3006967823313,0.17000914104348167
-55.4556396737851,0.32439558902935206
133.71418973296403,0.14886860022948406
-18.031650731746993,0.6544350944825369
-15.534798794208882,0.8129451738432081
18.72539376344119,0.7364455239270676
71.80730019813984,0.21295246279265959
34.586154076253365,0.5014847328835627
-20.347758796205596,0.7145707168957792
-102.80396608941246,0.06454333183308918
38.688339020939566,0.567945165621091
30.66378335416718,0.6482995109854099
-18.15071473046325,0.7633197626421225
33.68706644229496,0.5757645147805077
32.01437288150329,0.44372025540126986
-73.38189546741091,0.2522295590720425
-73.00197677637554,0.23718876443428727
-54.83807244274297,0.360458105478351
52.78406351014806,0.4376819172874305
-43.41096658026555,0.523677055090798
57.35838743822518,0.301166446942268
-63.399372853982726,0.2878480672306763
19.450245854138984,0.6736897859977917
60.10651123926061,0.33826781074991136
-14.558451003203146,0.7746455333489762
30.30691826495078,0.551542316916826
-2.762868194852672,0.9682390048830094
-28.12403704490589,0.5892520628443548
13.879592119123288,0.9119095436221453
-0.023120352539081068,0.9998614454629879
-3.577422130707504,0.9410819878821699
-100.12753886774837,0.10360536149852209
80.97934925429865,0.5061607465562897
73.89519602170165,0.15345094764493128
27.29709167384857,0.5708358038885171
-9.705123277340789,0.8554260583858339
-14.245208125262891,0.8150940839803631
-110.51575917384457,0.03959757522232805
-18.176627753060927,0.79876635956833
-39.0107340487985,0.6151598563152318
47.42636468613097,0.3983233537118815
-115.03232978487185,0.02983436367652384
-234.762412944609,0.015902123434337164
-76.2280875699912,0.2072186759528732
-49.29299978397754,0.4341683341928735
32.287155984845356,0.5917838453558367
15.919482949086241,0.7854135002818662
-10.287031085851169,0.8582129505179384
22.2948764297878,0.6059119490805628
-38.107472074180265,0.5025581294321722
24.662798749588006,0.7312395424982743
-18.924666974735487,0.7584244712613664
-13.235959649492159,0.833010198970689
-32.379857822391955,0.5519506319123854
-42.40653751074282,0.6653425383009276
-57.81269236408869,0.5351711407658141
127.12715608932615,0.003647400930905535
-36.752496678350184,0.5686447580094753
-58.2974191070648,0.3060830908498307
-64.05892173325583,0.3150117098086998
-2.5156821069107878,0.9806123059511889
14.789585557732778,0.8012365382139737
-29.679401376254475,0.5723765079852159
97.10190380211873,0.44266033380259384
-10.686421271972733,0.9130423526548992
79.19524205690036,0.1486288651577552
100.1901137961875,0.037134845182492375
127.20611353281612,0.06406328796406377
100.70722444677835,0.1501570500342308
35.47444510279047,0.5842308925332738
69.87249347375814,0.52401271112641
-21.657361676021765,0.8211153568139766
3.688351698445217,0.9444446283047091
-68.17189161290617,0.25672908207558404
49.46418239644419,0.6244740532535683
-63.538040172668005,0.7153976723531025
-2.4921629357883432,0.9688225308896682
76.60150612636141,0.19071163305148647
-219.29721071575085,0.14838231479867825
5.646005578355243,0.9237997503934872
3.4061032055953753,0.9584672216613022
11.676312908374598,0.785287832814328
9.13910735583589,0.9209610123517421
-91.17649793823477,0.06702901485149161
32.51084798072043,0.5832132063810966
-1.7066742653396005,0.9785961482435657
28.267539600651702,0.7010355223855681
112.92000059754292,0.021502524435162155
66.4429060479436,0.2364686369170517
-42.801819730410344,0.36364547518189605
-6.979051211639629,0.9048336473358044
72.67528716865243,0.12963440134648965
-70.18932573212494,0.1875376560715847
-79.79759245493509,0.16754676080831085
155.53248865752482,0.0990698583710532
46.59851330738948,0.6175685780719803
150.644497923274,0.0802792400251075
-8.72844403569269,0.8794527164644356
28.529059194687363,0.8684692696066812
-9.48840810503782,0.952836353671577
123.23063926490839,0.03727596321541634
-8.583699885121206,0.8868758840835184
