effect,p_value
103.30428571428547,0.14998091626596616
1.1303571428572923,0.9864807793642083
-40.076785714285506,0.5605376117630433
-50.33000000000061,0.37598335018458506
-107.32321428571436,0.22531628878554869
-73.42285714285731,0.29297360724397203
66.88357142857149,0.36849966082918983
267.5253571428573,0.08311662070962474
-8.960357142856765,0.8543732078801786
-85.65107142857164,0.17795635488769818
3.4389285714287325,0.9468570278748697
16.010714285714357,0.8514640064274681
-97.4028571428571,0.17292732528327445
51.03428571428549,0.6077075017514549
94.34000000000015,0.1159918286636396
9.701071428570913,0.887294226030853
-17.996428571428396,0.7736302166489321
-24.202142857143144,0.723911218871235
85.64714285714285,0.3749821233657431
-42.58714285714268,0.46841345499440645
7.14964285714268,0.9071727240810312
-12.081071428570795,0.8710740334650444
-59.745714285714485,0.3826954675147423
58.62607142857132,0.33350473823734317
-29.50321428571442,0.6621309915964205
74.48750000000041,0.29353342335974714
-31.981785714285706,0.5860276360493135
-66.16785714285766,0.5429692025827163
-2.5067857142857974,0.9785944769132245
29.205357142857565,0.677464370255438
-186.7464285714284,0.046998929336016945
138.54035714285715,0.04946749835125915
-121.6400000000001,0.20589395992597884
-45.72499999999968,0.5647281258477335
38.16285714285709,0.5857804587443826
89.69464285714275,0.23948705462827868
66.29964285714232,0.2751321225112592
14.768214285714976,0.8342590806031345
-169.14785714285722,0.03164699103043487
-24.419642857142662,0.6535443067025137
-87.81000000000017,0.30994537220564927
-39.24785714285758,0.5983780009718638
1.3446428571426168,0.9824833793934536
36.94571428571362,0.5136152326380624
-57.93571428571363,0.3664646095213735
-111.71464285714274,0.08912165918952945
-38.04464285714289,0.5065578804971752
23.789285714285825,0.7120079297003172
-6.108214285714666,0.9148690542225796
76.59928571428577,0.24371970562432552
-115.76357142857114,0.09256953188786182
-28.810714285714766,0.6556265331814599
6.758928571428669,0.9082021025419255
103.63857142857137,0.09211951136018161
19.492142857142653,0.8157350260790087
33.977142857142326,0.6964123759318084
336.3353571428572,0.025795073559065438
-22.597499999999854,0.8831728710058141
22.067500000000337,0.7761785884909924
9.738214285714548,0.8869134066504014
